StudentID,StudentName,CourseID,CourseName,Instructor
5752,UWhuTLzubT,102,CS101,Prof. Brown
5041,uaGFfSd,109,Math104,Prof. Smith
7466,eWoks,109,Math104,Prof. Green
6754,PwngKIW,104,History101,Prof. Johnson
2839,lwUydlVWKl,103,Physics101,Prof. White
2250,CzF,104,History101,Prof. Johnson
6310,DIzkj,107,Math103,Prof. White
3298,gcjZz,109,Math104,Prof. Johnson
1676,RADD,105,Math102,Prof. Johnson
7536,rHUkqTCbo,110,History102,Prof. Johnson
4527,PGj,105,Math102,Prof. Taylor
5919,pDYeRzyzNJ,106,CS102,Prof. Johnson
4564,wHj,103,Physics101,Prof. White
5998,agHPgry,109,Math104,Prof. Smith
2140,FgDzp,106,CS102,Prof. Green
5715,ePbsMBlbSw,105,Math102,Prof. Taylor
654,lugzvyk,110,History102,Prof. Johnson
3604,done,101,Math101,Prof. Smith
1912,eHvnI,102,CS101,Prof. Brown
5137,VPGvfUmpi,104,History101,Prof. Johnson
2072,xQiJfMbhAo,109,Math104,Prof. Taylor
1839,rHc,105,Math102,Prof. Taylor
4752,qidtfpDPqE,106,CS102,Prof. Green
5936,VDFuJcT,109,Math104,Prof. Smith
6240,cOLvBdMLro,104,History101,Prof. Johnson
5665,nnetGKLk,103,Physics101,Prof. White
4444,tjet,102,CS101,Prof. Brown
1984,SRyPMt,109,Math104,Prof. Smith
7346,ROkg,107,Math103,Prof. Taylor
5210,yJIwqGYMF,103,Physics101,Prof. White
3476,czZ,108,Biology101,Prof. Gray
5422,wLteXLxI,104,History101,Prof. Johnson
3626,GUSxYFm,102,CS101,Prof. Brown
591,FHe,104,History101,Prof. White
2030,NjPP,109,Math104,Prof. Taylor
7285,bbNVTzPa,109,Math104,Prof. Smith
4327,fITd,104,History101,Prof. Johnson
6321,KOkt,109,Math104,Prof. Smith
4382,sPEjsym,101,Math101,Prof. Smith
4922,ElgdvJBgiD,104,History101,Prof. Johnson
536,MhT,101,Math101,Prof. Green
849,HhRvAP,101,Math101,Prof. Smith
7634,HdPFCR,104,History101,Prof. Johnson
7166,OpXzwa,108,Biology101,Prof. Gray
1755,eZFjLeIc,104,History101,Prof. Johnson
5626,IVPXjkZaM,108,Biology101,Prof. Taylor
6789,Aiw,108,Biology101,Prof. Gray
463,WfYSpSEVX,109,Math104,Prof. Green
7566,qusNd,108,Biology101,Prof. Green
6675,uhHtyIrHby,101,Math101,Prof. Smith
4504,eyI,105,Math102,Prof. Taylor
7888,XaKBYR,110,History102,Prof. Taylor
6003,AApHVj,106,CS102,Prof. Taylor
2760,MqJoyFZ,107,Math103,Prof. Taylor
4985,jda,108,Biology101,Prof. Gray
105,eBdLrzl,103,Physics101,Prof. White
6227,qEYUiauBIK,110,History102,Prof. White
726,jHhUvaadw,102,CS101,Prof. Brown
7637,JpbMfMJcv,101,Math101,Prof. Smith
1408,fEckVSDarW,103,Physics101,Prof. White
3667,wAcgJwLMV,109,Math104,Prof. Smith
2711,MReScCe,107,Math103,Prof. White
15,eofG,107,Math103,Prof. Taylor
7893,dMix,101,Math101,Prof. Smith
1688,WEA,109,Math104,Prof. Smith
3173,MWtkCYIXFd,108,Biology101,Prof. Green
2253,kbCTjPqss,104,History101,Prof. Johnson
1220,bZnmZocEJA,108,Biology101,Prof. Gray
1704,PzK,104,History101,Prof. Johnson
6929,IzPOh,107,Math103,Prof. Johnson
7624,BpXLHXF,109,Math104,Prof. Smith
4128,gXajGOBxw,103,Physics101,Prof. White
4448,wuh,101,Math101,Prof. Smith
5577,iMGlHl,102,CS101,Prof. Brown
1659,KPQIP,104,History101,Prof. Johnson
2410,gctpX,101,Math101,Prof. Smith
3675,IVBgi,107,Math103,Prof. Green
3466,ivUmYdPha,107,Math103,Prof. Taylor
1079,TomucNiBL,104,History101,Prof. Johnson
1266,kjhtSyHHK,106,CS102,Prof. Taylor
1517,XMFhiKXfwp,105,Math102,Prof. Green
3073,RIcNoLgCRl,103,Physics101,Prof. White
7343,agghLF,107,Math103,Prof. Taylor
4079,mImFdYfn,106,CS102,Prof. Green
3294,QQpZo,107,Math103,Prof. White
6965,DjixOgq,108,Biology101,Prof. Gray
3280,ztDN,105,Math102,Prof. Green
5233,mFHUXbV,108,Biology101,Prof. Gray
2412,naa,109,Math104,Prof. Smith
5334,xAdKeEiV,103,Physics101,Prof. Johnson
4548,lTfTvxs,107,Math103,Prof. Taylor
267,DOBeGtu,108,Biology101,Prof. Gray
3928,xWGUQV,107,Math103,Prof. White
7510,teqdsCCYyZ,103,Physics101,Prof. White
2100,tOfckjXFR,104,History101,Prof. Johnson
1927,xgnTjVon,104,History101,Prof. Johnson
1633,Rbk,110,History102,Prof. Johnson
5321,MbKKYGZ,107,Math103,Prof. Johnson
3260,oCsIwpEaE,107,Math103,Prof. Taylor
389,qzv,109,Math104,Prof. Smith
6487,nfACKKim,106,CS102,Prof. Green
7110,wEEGShsO,110,History102,Prof. Johnson
7970,pXvmVAz,106,CS102,Prof. Green
4852,NItMONJB,103,Physics101,Prof. White
6133,SoiMuL,108,Biology101,Prof. White
4385,mZlOufuIFm,101,Math101,Prof. Smith
1799,mZvTYc,106,CS102,Prof. Taylor
4329,IBkTWgF,101,Math101,Prof. Johnson
3448,AOByJus,106,CS102,Prof. Green
6325,CjpAQfdtkF,110,History102,Prof. Johnson
1388,kkAfS,101,Math101,Prof. Taylor
57,KZnLk,102,CS101,Prof. Brown
1413,eXZ,104,History101,Prof. Johnson
7206,yVNCTSF,103,Physics101,Prof. White
3555,DWMcz,102,CS101,Prof. Johnson
6619,VNORQ,107,Math103,Prof. White
1427,ZrZ,104,History101,Prof. Johnson
7976,ukeIryRC,102,CS101,Prof. Brown
6477,BDYHIU,107,Math103,Prof. Taylor
6447,BMoTTczEo,109,Math104,Prof. Green
7648,NYNUL,102,CS101,Prof. Brown
6222,iDjPlLdN,109,Math104,Prof. Green
2782,RmqzJjnRgs,102,CS101,Prof. Brown
3172,XPbHWUcPt,106,CS102,Prof. Green
3435,wGslI,103,Physics101,Prof. White
3607,CGgUxLHhCE,102,CS101,Prof. Brown
1944,YokgZs,104,History101,Prof. Johnson
6943,swFrVXtlZS,105,Math102,Prof. Taylor
5882,ehgBikG,103,Physics101,Prof. White
5089,kIbnfuN,108,Biology101,Prof. Gray
5524,TkMplj,108,Biology101,Prof. Gray
7376,FCc,109,Math104,Prof. Smith
2196,SfKVky,102,CS101,Prof. Taylor
2868,LrBRuo,103,Physics101,Prof. White
532,qsJhfWnsA,107,Math103,Prof. Taylor
6413,NyN,103,Physics101,Prof. Taylor
4749,SpmuzfQlOY,105,Math102,Prof. Taylor
5163,ezbP,108,Biology101,Prof. Gray
700,dLV,101,Math101,Prof. Smith
7258,jgOyW,103,Physics101,Prof. White
6146,yRMim,107,Math103,Prof. Taylor
4139,kiCzshSXq,105,Math102,Prof. Taylor
2159,CWB,108,Biology101,Prof. Gray
1682,cSY,101,Math101,Prof. Smith
537,iXEaYlGV,108,Biology101,Prof. Gray
7203,Qypal,109,Math104,Prof. Taylor
4404,uJWlGl,109,Math104,Prof. Taylor
1505,gYnlrah,103,Physics101,Prof. White
729,tDepXWQUH,108,Biology101,Prof. Johnson
1007,AKdDqHA,107,Math103,Prof. Taylor
3386,gwdKHxG,102,CS101,Prof. Green
929,fioZ,107,Math103,Prof. Taylor
153,IDn,105,Math102,Prof. Green
3174,YIrKwrmA,103,Physics101,Prof. Taylor
1114,XmqxOVuMX,104,History101,Prof. Johnson
6845,zsKGWR,105,Math102,Prof. Taylor
4931,zYDY,103,Physics101,Prof. Green
4482,DIZ,104,History101,Prof. Johnson
3122,stg,102,CS101,Prof. Brown
6854,CvEGDuP,110,History102,Prof. Johnson
7361,KmFqiHwqi,110,History102,Prof. Johnson
6724,qSVEhegmyF,102,CS101,Prof. Brown
4464,FtOEbXBgoy,109,Math104,Prof. Smith
3192,rVrWQ,105,Math102,Prof. Taylor
6090,IwxGVc,108,Biology101,Prof. Green
5989,qoQiCyxR,110,History102,Prof. Johnson
5057,sUenhwWX,105,Math102,Prof. White
1816,ModqESit,109,Math104,Prof. Smith
7011,wpOqFIoEm,109,Math104,Prof. Smith
141,pad,107,Math103,Prof. Taylor
3659,bJqxPqIWly,104,History101,Prof. Johnson
5693,wTgMJTc,101,Math101,Prof. Smith
953,PVpKm,108,Biology101,Prof. Gray
5760,UvHKLZ,106,CS102,Prof. Taylor
3330,NlCJiGSNd,101,Math101,Prof. Smith
342,TLvk,107,Math103,Prof. Taylor
7579,KxZUOFMZ,105,Math102,Prof. White
1446,nefuvVNb,106,CS102,Prof. Green
4192,ouIDWhjxQp,107,Math103,Prof. Taylor
185,mHbLYLZ,103,Physics101,Prof. Johnson
2758,DDKbbrv,110,History102,Prof. Johnson
7914,NtE,103,Physics101,Prof. White
2621,vtXx,102,CS101,Prof. White
1179,nQx,108,Biology101,Prof. Gray
6879,yJnmpW,106,CS102,Prof. Green
3085,jqwCkX,108,Biology101,Prof. Gray
1299,sDlHjqrVq,102,CS101,Prof. Brown
2570,womrUKZAdv,110,History102,Prof. Johnson
7802,lGeTsuLX,107,Math103,Prof. Taylor
5922,ucYXAGr,102,CS101,Prof. Brown
2623,qjcIZ,108,Biology101,Prof. Johnson
2810,eIuz,109,Math104,Prof. Smith
1523,RjoWO,107,Math103,Prof. Green
5858,JmKiLLNi,104,History101,Prof. Johnson
1536,lDS,105,Math102,Prof. Taylor
4932,INhNItxFm,103,Physics101,Prof. White
3918,TBM,105,Math102,Prof. Taylor
4321,tMq,106,CS102,Prof. Green
7189,xEjGRH,104,History101,Prof. Johnson
1048,YLPG,103,Physics101,Prof. White
1205,tfXPdVUs,102,CS101,Prof. Brown
1858,NNvh,107,Math103,Prof. Green
1467,foofzHRy,106,CS102,Prof. Green
5652,AIY,107,Math103,Prof. Green
533,MtJPN,105,Math102,Prof. Taylor
1336,QTekqt,106,CS102,Prof. Johnson
2180,CZLWcmriX,101,Math101,Prof. Smith
5580,gpbPJYY,107,Math103,Prof. Taylor
1485,auR,109,Math104,Prof. Smith
2362,eCH,107,Math103,Prof. Taylor
7782,dlIWbslK,107,Math103,Prof. Taylor
3251,PNYnkrC,107,Math103,Prof. Green
1734,QqgWhaxh,110,History102,Prof. Johnson
7731,UjoJxkZdU,107,Math103,Prof. Johnson
920,ZRnrUw,103,Physics101,Prof. Green
6424,CNXLXF,101,Math101,Prof. Smith
3417,OIUlaFH,107,Math103,Prof. Taylor
6054,cpR,110,History102,Prof. Johnson
1211,DeMPj,101,Math101,Prof. Smith
7262,CJQRuoIs,106,CS102,Prof. Taylor
3578,bBseGzXBLM,107,Math103,Prof. Taylor
6282,VCeFg,102,CS101,Prof. Brown
3216,GIehCkZ,107,Math103,Prof. Johnson
1157,soEYNOb,105,Math102,Prof. Taylor
5182,CFehbSFr,109,Math104,Prof. Smith
4029,fbLehrAkfp,101,Math101,Prof. Smith
257,zNeThAfb,105,Math102,Prof. Taylor
1127,QdpGo,105,Math102,Prof. White
2011,AmZyt,103,Physics101,Prof. White
4358,eiakrCt,105,Math102,Prof. Johnson
6782,kdKxlHhXDa,110,History102,Prof. Johnson
4405,JDdAmKi,106,CS102,Prof. Green
2189,HwXppeUpb,104,History101,Prof. Taylor
5797,gkDHj,101,Math101,Prof. Smith
3014,EhjM,106,CS102,Prof. Green
5634,gvVGILxHM,102,CS101,Prof. Brown
3468,jWuej,106,CS102,Prof. Green
5528,kCB,101,Math101,Prof. Taylor
7198,PnQ,110,History102,Prof. Johnson
5124,xBHOx,110,History102,Prof. Taylor
6669,Jqo,109,Math104,Prof. Smith
902,iBrW,104,History101,Prof. Johnson
2686,YLyvNwD,101,Math101,Prof. Smith
5365,eXy,107,Math103,Prof. Green
2907,fmZFkb,102,CS101,Prof. Taylor
5234,FDZAzAuS,107,Math103,Prof. Taylor
7012,SRF,109,Math104,Prof. Smith
1971,dbhb,108,Biology101,Prof. Gray
374,xBhNHGxd,110,History102,Prof. Johnson
301,ioHRiMJJMY,108,Biology101,Prof. Johnson
1601,VXwwcHrsri,110,History102,Prof. Johnson
1997,aBSioOmwu,110,History102,Prof. Johnson
2179,oCfLqIAzFC,103,Physics101,Prof. Green
2964,WWT,104,History101,Prof. Johnson
2398,vfRO,108,Biology101,Prof. Green
224,fTuJgZT,101,Math101,Prof. White
1935,jjjbrJrGFE,109,Math104,Prof. Smith
526,aXHbeZV,103,Physics101,Prof. White
3531,BxLOUBAUB,103,Physics101,Prof. White
4987,DTqTNV,105,Math102,Prof. Taylor
7771,vNf,101,Math101,Prof. Smith
7428,ostGmMTdaz,106,CS102,Prof. White
2877,YBPOPA,102,CS101,Prof. Brown
5316,ARZQctj,108,Biology101,Prof. Green
224,fTuJgZT,101,Math101,Prof. White
7207,QBFm,104,History101,Prof. Green
7973,CsBgTINHZg,107,Math103,Prof. Taylor
5306,cfffvbo,104,History101,Prof. Green
4025,BqudvpHZ,102,CS101,Prof. Johnson
274,RSiqrTwUpo,110,History102,Prof. Johnson
4547,pwMUp,105,Math102,Prof. Johnson
3309,sxVFsuIlIk,110,History102,Prof. Johnson
2128,BLI,107,Math103,Prof. Taylor
4711,wbkcfzL,103,Physics101,Prof. White
1474,zaCLtIDP,108,Biology101,Prof. Johnson
5537,Kmqehy,104,History101,Prof. Johnson
7312,DwSQTviler,105,Math102,Prof. Taylor
1434,oFzrsxlx,102,CS101,Prof. Johnson
1600,ewiadyVmE,108,Biology101,Prof. Gray
1119,Huyawd,104,History101,Prof. Johnson
7358,EvkrMEz,107,Math103,Prof. Taylor
6165,ecNpNYR,106,CS102,Prof. Green
1476,njJvDwaB,110,History102,Prof. Johnson
6330,fqEHbukKbU,110,History102,Prof. Johnson
1790,rSC,109,Math104,Prof. Smith
5388,iZDuhMyWE,110,History102,Prof. Johnson
2383,dBnLN,108,Biology101,Prof. Gray
5013,wlFpN,104,History101,Prof. Johnson
3962,dvEPN,110,History102,Prof. White
7980,WjDMoXY,108,Biology101,Prof. Taylor
2729,fJcOVWJEzI,107,Math103,Prof. Taylor
7452,SNPOzDJPGW,103,Physics101,Prof. White
2176,HPihROzMgv,107,Math103,Prof. Green
4254,kyUtZScMXM,103,Physics101,Prof. Green
1796,htdUDydqaq,105,Math102,Prof. Johnson
7060,vsEBHE,102,CS101,Prof. Green
4511,oRq,108,Biology101,Prof. Gray
3434,sKbbWjwmN,106,CS102,Prof. Green
5756,ieDa,106,CS102,Prof. Taylor
1142,QksGNW,109,Math104,Prof. Smith
6501,Wpah,102,CS101,Prof. White
5136,MqzGVHzDs,101,Math101,Prof. Smith
4970,gLDF,101,Math101,Prof. Smith
1718,eRw,102,CS101,Prof. Green
1795,oJw,102,CS101,Prof. Brown
1956,Jks,101,Math101,Prof. White
510,eDN,103,Physics101,Prof. Johnson
5678,rtEXzVhQy,107,Math103,Prof. White
5565,GLQvoiDQAt,101,Math101,Prof. Smith
2563,BfOfTDLK,110,History102,Prof. Johnson
4451,ayilZTydJx,101,Math101,Prof. Johnson
1064,QmaCeSHvJ,108,Biology101,Prof. Taylor
5470,FPotnRIEiq,107,Math103,Prof. Taylor
5499,HvIVn,101,Math101,Prof. White
6661,FMprDzFWtW,105,Math102,Prof. White
2015,NEtXFf,106,CS102,Prof. Green
7323,UpGQwS,103,Physics101,Prof. White
6805,HbHJz,104,History101,Prof. Johnson
5689,PdY,106,CS102,Prof. Green
7079,qoSHfUJk,103,Physics101,Prof. White
16,EYrxdy,106,CS102,Prof. White
634,qItMm,101,Math101,Prof. Smith
4988,urPYwwGnG,106,CS102,Prof. Green
3564,GEZcQ,102,CS101,Prof. Taylor
4719,HqIGh,110,History102,Prof. Johnson
7213,cqEPo,110,History102,Prof. Johnson
3677,Mnut,101,Math101,Prof. Taylor
7685,ggXlDk,103,Physics101,Prof. White
2224,VqhbDf,101,Math101,Prof. Taylor
3464,TsWGMxJ,105,Math102,Prof. Taylor
339,NlNfYnrfR,108,Biology101,Prof. Gray
166,IYaoezUIE,102,CS101,Prof. White
4826,VyqwD,106,CS102,Prof. Green
3661,vSH,106,CS102,Prof. White
5654,TlITeYg,109,Math104,Prof. Taylor
1544,RbloVxKZH,103,Physics101,Prof. White
1728,QmXVneaWTk,105,Math102,Prof. Taylor
137,mLokmC,103,Physics101,Prof. White
6200,zbBOuMiPxS,106,CS102,Prof. Green
4580,crisdwXDp,107,Math103,Prof. Taylor
949,VOQQRxsmc,105,Math102,Prof. White
29,zuRzMD,105,Math102,Prof. Taylor
5566,FDUNes,108,Biology101,Prof. Gray
2664,FOSvpFxyt,103,Physics101,Prof. White
4086,Vnqxox,108,Biology101,Prof. Gray
543,gKfvZWCg,106,CS102,Prof. Green
68,BPaErtofSx,109,Math104,Prof. Smith
2720,cPx,110,History102,Prof. Johnson
5020,DxEnWNfBQ,104,History101,Prof. White
5461,ViJZXMe,108,Biology101,Prof. Gray
773,CIoxQGf,106,CS102,Prof. Green
7031,ucNtzlUInc,105,Math102,Prof. Taylor
2795,TmalCbw,106,CS102,Prof. Green
2994,NlF,106,CS102,Prof. Johnson
7498,nhUzM,109,Math104,Prof. Smith
1602,fsmYXi,104,History101,Prof. Johnson
2061,suSlD,105,Math102,Prof. Taylor
1715,aUBHwaVTxK,102,CS101,Prof. Johnson
6386,acK,110,History102,Prof. White
7070,nMGLiR,107,Math103,Prof. Taylor
3043,SiDHnZWY,106,CS102,Prof. Green
2606,wrJw,101,Math101,Prof. Smith
5529,PvEefmbz,108,Biology101,Prof. Taylor
3937,RLORm,103,Physics101,Prof. Taylor
1753,TPatW,110,History102,Prof. Johnson
2222,OOvTgCXc,107,Math103,Prof. Taylor
718,HkWcwhim,108,Biology101,Prof. Gray
5965,AvZuLUe,106,CS102,Prof. White
4472,IDRs,106,CS102,Prof. Green
3266,ywlZ,106,CS102,Prof. Green
5499,HvIVn,101,Math101,Prof. White
4251,UkeIDym,109,Math104,Prof. Smith
5281,ihPwjA,108,Biology101,Prof. Gray
5430,uUWh,101,Math101,Prof. Taylor
1466,jIALF,109,Math104,Prof. White
6505,UOUhx,106,CS102,Prof. Green
5757,CbiAvQrbz,102,CS101,Prof. Brown
3287,VoCqmvwu,101,Math101,Prof. Johnson
5835,JYBrFb,103,Physics101,Prof. Green
4764,GkIiWMToQ,107,Math103,Prof. Taylor
3155,Geb,110,History102,Prof. Green
2777,LuEMoRvZ,106,CS102,Prof. Green
4366,GfKwur,101,Math101,Prof. Johnson
1202,wiJJyzDbbW,103,Physics101,Prof. White
6067,tfFqXXA,102,CS101,Prof. Brown
3459,xycT,106,CS102,Prof. Green
2001,iRvuqMKR,106,CS102,Prof. Green
2289,ysIBQXYn,101,Math101,Prof. Taylor
2708,YRTB,105,Math102,Prof. Taylor
604,HcoItaPz,104,History101,Prof. White
6978,mvPkCSKGo,103,Physics101,Prof. Johnson
7591,ItodtYJ,104,History101,Prof. Johnson
2138,iUidoZJkgx,110,History102,Prof. Johnson
5547,FkkwkFX,104,History101,Prof. Johnson
4786,ofARHukwCZ,110,History102,Prof. Johnson
5329,qiQBU,103,Physics101,Prof. White
7520,KIoVCfoWu,104,History101,Prof. Taylor
5246,yDAxXIcr,108,Biology101,Prof. Gray
7725,DmJuLyuO,110,History102,Prof. Johnson
7993,qZBEgMxHxm,101,Math101,Prof. Smith
4050,YWhPEDEeV,106,CS102,Prof. Green
2191,lGxdcbRCG,103,Physics101,Prof. White
7362,uTBWYPO,107,Math103,Prof. Taylor
4618,SRnMKHS,109,Math104,Prof. Smith
4238,NucIHj,106,CS102,Prof. Green
6038,lxoJ,107,Math103,Prof. Taylor
3809,gGJG,110,History102,Prof. Johnson
6152,gVsDFISq,105,Math102,Prof. Taylor
6878,yhBQs,105,Math102,Prof. Johnson
3758,kIdWiMpXe,103,Physics101,Prof. Taylor
67,nCjrOWsU,105,Math102,Prof. Taylor
2276,OOdyLki,103,Physics101,Prof. White
6550,iwMGpIl,102,CS101,Prof. Green
3937,RLORm,103,Physics101,Prof. Taylor
3796,BBDCN,105,Math102,Prof. Taylor
6992,cUmI,104,History101,Prof. Johnson
1768,cfYD,107,Math103,Prof. Taylor
2007,DkDGw,103,Physics101,Prof. Taylor
2744,IEXEFaTU,110,History102,Prof. Johnson
58,VAxyF,102,CS101,Prof. Brown
482,EHfm,110,History102,Prof. Johnson
1041,oNRM,109,Math104,Prof. Smith
3589,jTHDukW,102,CS101,Prof. Johnson
2492,uNZioQ,102,CS101,Prof. Johnson
4399,BfkJKemgq,107,Math103,Prof. Taylor
5454,WPXizZY,106,CS102,Prof. Green
1375,EgLTVcBKw,103,Physics101,Prof. White
7089,mFqHR,106,CS102,Prof. Green
2572,iMUVyeQgP,108,Biology101,Prof. Taylor
6594,chB,110,History102,Prof. Johnson
3285,Ysny,110,History102,Prof. Johnson
6312,qExtEb,109,Math104,Prof. Smith
1439,Rac,101,Math101,Prof. Taylor
7260,Gls,102,CS101,Prof. Johnson
30,VERImF,103,Physics101,Prof. White
2164,FiKe,107,Math103,Prof. White
7361,KmFqiHwqi,110,History102,Prof. Johnson
5822,cuqO,108,Biology101,Prof. Gray
7175,JRftDgc,102,CS101,Prof. Brown
7556,iNpE,103,Physics101,Prof. White
7483,KMNaLM,102,CS101,Prof. Brown
5432,gzfbykKL,104,History101,Prof. Johnson
5251,OrfYkhZf,110,History102,Prof. Johnson
305,ttqYHdF,110,History102,Prof. Johnson
903,iJIVVarRLY,109,Math104,Prof. Smith
6809,MAnFU,110,History102,Prof. Johnson
4328,SNsclK,110,History102,Prof. Johnson
1231,vyFgy,110,History102,Prof. Taylor
5380,fQSHT,109,Math104,Prof. Smith
1572,qNmBvu,107,Math103,Prof. Taylor
6627,XcrdOtuI,106,CS102,Prof. Taylor
7789,NtSeHD,103,Physics101,Prof. White
3443,CrIaGFY,101,Math101,Prof. Smith
1777,RrsTme,109,Math104,Prof. Smith
7168,JfEyyd,108,Biology101,Prof. Gray
5405,ZqXDi,101,Math101,Prof. White
4552,lPLaAfAnTu,103,Physics101,Prof. White
3601,OebM,104,History101,Prof. Johnson
6700,wYrD,103,Physics101,Prof. White
3276,TOpF,108,Biology101,Prof. Gray
619,TJBdYytd,108,Biology101,Prof. White
1844,zzC,101,Math101,Prof. White
5084,kTmhEvNKL,109,Math104,Prof. Smith
5680,CIdRgwf,104,History101,Prof. Johnson
406,cYTLnBP,105,Math102,Prof. Green
3913,OkvmNIAes,108,Biology101,Prof. Gray
4721,jxNbIvS,105,Math102,Prof. Green
1749,ntufw,105,Math102,Prof. White
1366,Wodzi,105,Math102,Prof. Taylor
7973,CsBgTINHZg,107,Math103,Prof. Taylor
1837,yCghst,105,Math102,Prof. Taylor
4921,nExyjzRESD,104,History101,Prof. White
4881,OQCslocDAL,102,CS101,Prof. Brown
932,lOrwSItxiv,104,History101,Prof. Johnson
1621,thqKxjfWq,105,Math102,Prof. Taylor
7817,oxJ,105,Math102,Prof. Taylor
5357,SyyQ,102,CS101,Prof. Brown
6377,BsV,110,History102,Prof. Johnson
421,OGXHE,101,Math101,Prof. Smith
6618,QaSxBJDSN,101,Math101,Prof. Smith
1162,GDNmpR,107,Math103,Prof. Taylor
5588,hxODqdg,102,CS101,Prof. Taylor
3906,thRQscDI,105,Math102,Prof. Taylor
288,EpXMfclveB,106,CS102,Prof. Green
1519,CMtMtW,107,Math103,Prof. Taylor
3909,qREtKzBWf,109,Math104,Prof. Johnson
6564,UavoYc,102,CS101,Prof. White
135,lfox,108,Biology101,Prof. Gray
225,lTc,103,Physics101,Prof. Johnson
5120,TfGXbcrt,106,CS102,Prof. Green
7071,JYX,103,Physics101,Prof. White
7694,BwWgJzDJg,103,Physics101,Prof. White
4814,ZmmVvg,109,Math104,Prof. Green
7917,juRmvMkCQ,101,Math101,Prof. Green
6102,SHIyopGWD,105,Math102,Prof. Green
2855,NFBYaaDoUN,106,CS102,Prof. Green
7296,tTTIW,101,Math101,Prof. Smith
7649,fqaCZh,110,History102,Prof. White
2692,kCnvbn,107,Math103,Prof. Taylor
6482,bZWfzdhWo,101,Math101,Prof. White
817,Fkpt,107,Math103,Prof. Taylor
3057,TSRnTLBF,107,Math103,Prof. Taylor
6673,cpwrX,105,Math102,Prof. Taylor
5908,HGJPPOjO,101,Math101,Prof. Smith
2746,HbsmGvS,109,Math104,Prof. Taylor
5730,oDFn,101,Math101,Prof. Green
7343,agghLF,107,Math103,Prof. Taylor
4824,BjjMNeLkw,107,Math103,Prof. Johnson
4687,dGpN,106,CS102,Prof. Green
1216,uJynlLQw,109,Math104,Prof. Smith
676,qWhkxI,107,Math103,Prof. Taylor
6134,buAQv,103,Physics101,Prof. Taylor
6705,KKwoXAxQHD,101,Math101,Prof. Smith
3383,yEnkD,104,History101,Prof. Johnson
1807,IKswT,108,Biology101,Prof. Gray
3338,ewcHOYUCNx,108,Biology101,Prof. Johnson
5912,EieynWPm,108,Biology101,Prof. White
2961,dxkNqeE,104,History101,Prof. Johnson
6827,LdvrdhFOj,104,History101,Prof. Johnson
7563,byK,108,Biology101,Prof. Gray
6931,BbdToesUt,103,Physics101,Prof. White
3023,KwWVSfbdCW,110,History102,Prof. Johnson
2275,WwbyPLrGP,107,Math103,Prof. Green
312,oWj,107,Math103,Prof. Green
3495,ZFhq,104,History101,Prof. Johnson
5554,EwhspaNRvj,103,Physics101,Prof. Green
5694,lTGIf,103,Physics101,Prof. White
3811,VIQGXiuQK,108,Biology101,Prof. Gray
2880,JACLqnIwq,107,Math103,Prof. Taylor
4099,QEUbuCO,102,CS101,Prof. Brown
1175,RgPS,103,Physics101,Prof. White
4268,YfDZR,108,Biology101,Prof. White
364,wxt,101,Math101,Prof. Smith
4614,SggYUioh,108,Biology101,Prof. Gray
160,nvo,107,Math103,Prof. Taylor
3346,rUTtYOIjp,110,History102,Prof. White
6518,NVUBhR,106,CS102,Prof. Green
3656,vfC,109,Math104,Prof. Smith
2567,uQIr,106,CS102,Prof. Green
3677,Mnut,101,Math101,Prof. Taylor
5825,xDZcXD,108,Biology101,Prof. Gray
1619,KavA,105,Math102,Prof. Johnson
6892,ZUrOQDI,108,Biology101,Prof. Gray
3642,bYjnJB,109,Math104,Prof. Taylor
6808,ZVm,104,History101,Prof. Johnson
3214,VzwcddAI,102,CS101,Prof. Taylor
3577,kGiite,104,History101,Prof. Johnson
4435,oLkCwzxL,105,Math102,Prof. Taylor
4361,TrxTnQKmBZ,107,Math103,Prof. Taylor
3247,zkVBOctC,102,CS101,Prof. Brown
3376,yJxssKlAbq,102,CS101,Prof. Brown
7731,UjoJxkZdU,107,Math103,Prof. Johnson
2009,fMA,103,Physics101,Prof. Taylor
240,zhFzfC,106,CS102,Prof. White
1019,hmMtoyRu,105,Math102,Prof. Taylor
4449,qTvQsKAK,105,Math102,Prof. Taylor
2116,JwhOJ,106,CS102,Prof. Green
3999,pnoMaqc,108,Biology101,Prof. Johnson
6987,hEkSBN,107,Math103,Prof. Taylor
7826,wjWpA,102,CS101,Prof. Green
2601,IOsyCYyho,110,History102,Prof. Green
449,QjZiqbFs,101,Math101,Prof. Smith
6889,ctBHloQ,109,Math104,Prof. Smith
609,exZVPfTlrz,107,Math103,Prof. White
2685,dXq,106,CS102,Prof. Green
3137,RGcWrEa,109,Math104,Prof. Smith
2898,tJozcbg,108,Biology101,Prof. Johnson
5100,SwkVLomPkw,110,History102,Prof. Johnson
7465,geTKE,101,Math101,Prof. Johnson
6908,DYr,108,Biology101,Prof. Gray
5789,UYM,105,Math102,Prof. Taylor
7438,aNCjwMI,105,Math102,Prof. Green
4173,RRezEzHCc,106,CS102,Prof. Green
3735,YndypHv,105,Math102,Prof. Taylor
467,Xtbg,110,History102,Prof. Johnson
1820,RGyHJqsi,107,Math103,Prof. Taylor
2580,PLjyVRuO,108,Biology101,Prof. Gray
7495,uqLw,109,Math104,Prof. Smith
